2016,307,230,-22.96773,0.07312814,0.2470307,0.2013762,-0.02351394,0.06191465,-0.01907708,0.356719,-0.06439954,0.01653438,0.5170432,-0.0587415,0.2891553,2.641402,2.621316,109.3466,7.063442,160.6534,-0.8683983,2.4733,0.1298778,23.2048,270,18000,0,0,0,0,0,0,0,0,0.09607059,-2.067672,-22.72091,1.412914,0.1715122,-0.4310236,0.1433778,0.02537027,0.0003865194,-0.002147031,-5.954131E-005,0.1994738,-0.02332411,0.06155816,-0.01887207,726.1067,12.09274,20.04908,101.361,21.6641,1.19182,0.1433778,-0.1452808,-5.904225E-005,-0.04724821,-0.002399257,-1.919992,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9123821,0.8809568,19.87452,1.813189,2.319037,13.39633,78.18717,1.198347,-30.62193,-32.22667,0,331.2271,332.0807,330.4499,0,0,0,0,19.77,79.6,101.5,0,0,0,0,19.58414,12.5994,360
2016,307,300,-8.531412,0.02343707,0.1398241,0.1325805,-0.01544093,0.02645759,-0.007083669,0.3208937,-0.07113218,0.005983666,0.4114819,-0.01861259,0.1955211,2.014824,1.997635,106.8421,7.481451,163.158,-0.5787859,1.911953,0.1331449,23.08528,270,18000,0,0,0,0,0,0,0,0,0.04382977,-5.512361,-8.145497,1.085294,0.1256734,-0.2094152,0.06270379,0.05476028,0.004977647,-0.006959409,-0.00194064,0.1294718,-0.0158992,0.02704775,-0.006763242,726.3276,12.25776,19.87777,101.3512,21.52478,1.192169,0.06270379,-4.735161,-0.001924658,-0.01694936,-0.07925412,-0.6979455,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9116206,0.8802482,19.711,1.839641,2.295615,13.59936,80.13718,1.198779,-22.68792,-24.22575,0,333.332,335.9934,331.2657,0,0,0,0,19.56,81.3,101.5,0,0,0,0,19.2479,12.5767,360
2016,307,330,-8.167681,0.01763775,0.1213022,0.1596643,-0.01744061,0.01668433,-0.006782188,0.2457141,-0.02081805,0.008826446,0.3382853,-0.01177296,0.1490425,2.059707,2.046263,115.5577,6.544101,154.4423,-0.8828019,1.84604,0.1540033,23.20495,270,18000,0,0,0,0,0,0,0,0,0.03135251,-2.109925,-7.993135,1.350099,0.06736585,-0.2333699,0.04852826,0.07543954,-0.005845696,-0.01160866,-0.0005689254,0.1550106,-0.01651372,0.01797055,-0.006637251,725.3617,12.49205,19.95648,101.3495,21.61347,1.191645,0.04852826,-1.388178,-0.0005638523,-0.0166119,-0.02369379,-0.698053,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9107645,0.8794535,19.68756,1.877001,2.292272,13.87664,81.88387,1.198686,-23.0766,-24.61635,0,336.4578,338.6039,335.3445,0,0,0,0,19.53,83.4,101.5,0,0,0,0,18.96847,12.56463,360
2016,307,400,-13.54612,0.0228687,0.1380835,0.2221487,-0.008116275,0.03970062,-0.01124175,0.284198,-0.03611971,0.009602755,0.3365887,-0.0164724,0.1831596,2.162015,2.147956,114.6716,6.531809,155.3284,-0.8965941,1.951879,0.1228351,23.04365,270,18000,0,0,0,0,0,0,0,0,0.09971899,-2.512748,-13.31884,2.553287,0.1800485,-0.4898613,0.1280472,0.02195014,-0.001982993,0.002096177,-0.0005409794,0.218832,-0.007778615,0.03900507,-0.01105313,728.19,12.56575,19.81418,101.3671,21.44484,1.192495,0.1280472,-1.31999,-0.0005378918,-0.02779029,-0.02264793,-1.17011,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9099508,0.8786443,19.54775,1.896116,2.272445,14.02466,83.43947,1.199383,-19.53626,-20.79015,0,339.6639,340.5626,338.6039,0,0,0,0,19.4,83.9,101.5,0,0,0,0,18.78093,12.54712,360
2016,307,430,-5.509323,0.02258581,0.1371634,0.2326049,0.004186004,0.05375848,-0.004567886,0.3163085,-0.0186234,0.01393215,0.3785736,-0.01264333,0.1758201,2.041607,2.018064,121.5805,8.698318,148.4196,-1.05685,1.719204,0.1340436,22.70864,270,18000,0,0,0,0,0,0,0,0,0.07214256,0.234936,-5.493709,2.78959,0.2012794,-0.5598792,0.08338183,0.05377341,0.007298025,0.009709438,0.0002882864,0.2248944,0.003222559,0.05194591,-0.00455494,732.2172,12.50851,19.4754,101.377,21.12081,1.193969,0.08338183,0.7034187,0.0002878526,-0.01152712,0.01199847,-0.4804812,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9083187,0.8771359,19.30314,1.898589,2.238189,14.0547,84.82704,1.200493,-24.54799,-26.19883,0,340.7902,345.2832,338.9301,0,0,0,0,19.19,85.6,101.6,0,0,0,0,18.69188,12.53414,360
2016,307,500,-9.565435,0.02758671,0.1514831,0.1972392,-0.03468967,0.03718959,-0.007919714,0.3873945,-0.06200916,0.01830544,0.4289164,-0.01383767,0.1821292,1.952188,1.923185,135.0894,9.872774,134.9106,-1.362017,1.357773,0.1125944,22.25311,270,18000,0,0,0,0,0,0,0,0,0.1112954,-1.210954,-9.440964,3.039643,0.5264418,-0.5692987,0.1313026,0.0378972,-0.00268846,0.002936423,-0.0001614615,0.1928611,-0.03398045,0.03642063,-0.007816657,733.7969,12.28046,19.03205,101.3862,20.69901,1.195942,0.1313026,-0.3939661,-0.0001612661,-0.01984596,-0.006585242,-0.8104026,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9060721,0.8750178,18.92832,1.888812,2.186419,14.00027,86.38842,1.202186,-24.3213,-25.99649,0,349.3039,353.2669,345.1203,0,0,0,0,18.8,86.3,101.6,0,0,0,0,18.49142,12.52252,360
2016,307,530,-6.539262,0.01876087,0.1248524,0.1578598,-0.02700486,0.01984181,-0.005408116,0.3678744,-0.03435327,0.01142263,0.3651388,-0.01060721,0.1666949,2.016877,1.991309,138.8571,9.120079,131.1429,-1.499596,1.310163,0.1090546,21.98176,270,18000,0,0,0,0,0,0,0,0,0.09648021,-0.06150311,-6.502909,3.593571,0.5523937,-0.4094943,0.1100451,0.04224158,-0.002416817,-0.0001172516,0.00019708,0.1546525,-0.02641031,0.01964532,-0.005378051,739.1841,12.11289,18.77832,101.406,20.45186,1.197293,0.1100451,0.4808751,0.0001980324,-0.01376295,0.007918105,-0.5502963,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9055182,0.8744966,18.67536,1.873216,2.152095,13.8967,87.04152,1.203537,-21.47706,-22.93208,0,353.2545,354.8964,351.6384,0,0,0,0,18.54,86.7,101.6,0,0,0,0,18.24633,12.50496,360
2016,307,600,-7.064214,0.02450871,0.1426599,0.1417108,-0.02529563,0.01936365,-0.005838798,0.3759807,-0.04621807,0.01369856,0.3684087,-0.01505147,0.1567762,1.755663,1.727682,140.9116,10.22579,129.0884,-1.340986,1.08934,0.1263039,21.87299,270,18000,0,0,0,0,0,0,0,0,0.1243654,-0.3439092,-7.006615,3.138428,0.5576115,-0.4794711,0.1391098,0.01319527,-9.722728E-005,0.0002189631,9.904674E-005,0.1402729,-0.02502178,0.01913022,-0.005791191,740.1919,12.04804,18.67155,101.432,20.35275,1.198048,0.1391098,0.241674,9.959221E-005,-0.01484398,0.003955371,-0.5895386,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9058436,0.8748099,18.58781,1.863819,2.140327,13.83114,87.08103,1.204251,-18.30959,-19.6655,0,350.4082,351.804,348.3843,0,0,0,0,18.43,86.7,101.6,0,0,0,0,18.07697,12.50152,360
2016,307,630,-7.109537,0.0279361,0.1522727,0.1266377,-0.0211754,0.01680391,-0.005873488,0.4237427,-0.0464659,0.01437341,0.4193467,-0.01819453,0.1896911,2.149291,2.118272,139.5381,9.730879,130.4619,-1.611664,1.374636,0.09903013,21.80833,270,18000,0,0,0,0,0,0,0,0,0.1053048,0.4008267,-7.098155,2.408617,0.4412671,-0.3533226,0.1199339,0.01998696,0.0008209366,-0.001463272,0.0004011495,0.1252685,-0.02105641,0.01681364,-0.005864086,740.1913,11.98525,18.61632,101.4562,20.29699,1.198604,0.1199339,0.9788048,0.0004031482,-0.01503228,0.01592786,-0.5939059,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9056261,0.8746112,18.52695,1.857876,2.132185,13.78991,87.13486,1.204819,-20.31222,-21.62289,0,347.3708,349.0374,345.9433,0,0,0,0,18.4,86.8,101.6,0,0,0,0,17.9706,12.49165,360
2016,307,700,-13.44353,0.08371966,0.2636161,0.157694,-0.04634187,0.02521436,-0.01110725,0.6421416,-0.09462707,0.0554311,0.660113,-0.04191342,0.3076888,2.620236,2.553532,138.3685,12.92383,131.6315,-1.908594,1.696406,0.1080214,21.82,270,18000,0,0,0,0,0,0,0,0,0.1975453,-0.639883,-13.33857,2.791018,0.8189071,-0.6237684,0.2255373,0.008327551,0.00141003,6.014066E-005,0.0001909203,0.1563828,-0.04602784,0.02496662,-0.01102053,738.5002,11.95573,18.6738,101.4684,20.31243,1.198703,0.2255373,0.4658454,0.0001914124,-0.02818338,0.007561102,-1.11329,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9054793,0.8745049,18.58821,1.857583,2.140387,13.78484,86.78725,1.204713,-22.73216,-23.9448,0,347.0223,348.3873,344.9658,0,0,0,0,18.43,86.3,101.7,0,0,0,0,17.89483,12.51715,360
2016,307,730,-10.07639,0.08650209,0.2679945,0.1176704,-0.02278115,0.02471803,-0.008327343,0.619521,-0.1439279,0.05841388,0.6519365,-0.04178613,0.3185084,2.195755,2.130735,132.0626,13.93847,137.9374,-1.427471,1.581894,0.09958645,21.95994,270,18000,0,0,0,0,0,0,0,0,0.07747463,3.599571,-10.23879,1.491331,0.2725432,-0.3031199,0.09722117,0.03965442,0.01017461,-0.0112047,0.001799015,0.1179515,-0.02377558,0.02580724,-0.008461555,735.425,12.05865,18.8219,101.5206,20.4388,1.198741,0.09722117,4.389596,0.001796239,-0.02154277,0.07186445,-0.8618897,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.907627,0.8765149,18.81222,1.857834,2.170609,13.77613,85.59048,1.204412,-5.503895,-5.792061,0,338.2632,345.13,333.2351,0,0,0,0,18.66,85.3,101.7,0,0,6.661,1198.95,17.98446,12.46045,360
2016,307,800,-11.3885,0.07413353,0.248206,0.2606853,0.01049649,0.02432214,-0.009420042,0.4954738,-0.09312906,0.0442399,0.5529459,-0.04287375,0.3170527,2.109074,2.061703,126.7358,12.13935,143.2642,-1.23316,1.652255,0.09165765,22.24219,270,18000,0,0,0,0,0,0,0,0,0.08561733,-2.326468,-11.19124,2.715229,-0.07116288,-0.3148016,0.1096253,0.105056,0.009891069,0.005256198,-0.0005520644,0.2461883,0.009154739,0.0234243,-0.00925688,732.4703,12.24667,19.13228,101.5656,20.69516,1.198108,0.1096253,-1.347037,-0.0005493783,-0.02345863,-0.02241245,-0.9570189,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9098734,0.8784662,19.18938,1.868674,2.222596,13.83863,84.07618,1.203345,39.26926,41.8234,0,332.2429,333.4002,331.2723,0,0,0,0,18.98,82.8,101.8,0,0,139.4,25083.25,18.43025,12.86332,360
2016,307,830,20.41127,0.1610536,0.3665847,0.3694024,0.06982033,-0.07265393,0.01695216,0.5805535,-0.1712548,0.07505244,0.7910969,-0.1114733,0.3918446,2.350408,2.289181,120.9684,13.07333,149.0316,-1.177941,1.96287,0.02910167,23.34757,270,18000,0,0,0,0,0,0,0,0,-0.01253285,19.80133,19.077,2.667638,-0.4238111,0.3779516,-0.05926442,0.1306522,0.02958803,-0.02685933,0.007297313,0.3497401,0.06534418,-0.06847915,0.015844,723.3055,12.6607,20.32441,101.6044,21.73716,1.194054,-0.05926442,17.80544,0.007198066,0.03953351,0.3074266,1.688461,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9126037,0.8807566,20.45574,1.904362,2.404496,14.04209,79.20006,1.198455,92.05909,97.45281,0,330.301,331.4352,329.6224,0,0,0,0,20.17,78.2,101.8,0,0,324.8,58467.38,19.42096,13.54728,360
2016,307,900,58.95999,0.2045001,0.4141351,0.5894971,0.09906934,-0.01208043,0.04921806,0.6399118,-0.1260599,0.08407199,0.8018361,-0.1494886,0.4512953,1.73262,1.605243,101.6258,21.96235,168.3742,-0.3234868,1.572315,0.1296188,24.80463,270,18000,0,0,0,0,0,0,0,0,-0.2050387,49.18044,55.58385,4.003351,-0.7728271,0.3613977,-0.3361019,0.1450349,0.02507656,-0.01126913,0.0177613,0.566049,0.09477955,-0.01053858,0.04639976,713.2828,13.03219,21.86211,101.6387,23.13148,1.188575,-0.3361019,43.33757,0.01736295,0.1137002,0.7740499,5.06882,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9141229,0.8818698,22.00743,1.947691,2.646645,14.28608,73.59096,1.192366,155.3917,166.8044,0,329.0398,329.7852,326.9941,0,0,0,0,21.6,69.8,101.8,0,0,556,100073.4,21.09545,13.87327,360
2016,307,930,60.70765,0.2441871,0.453398,0.3163317,-0.07088022,-0.1376152,0.05086938,1.014249,-0.07332028,0.1030349,1.151089,-0.177884,0.5754129,2.924378,2.73318,114.9245,20.71144,155.0755,-1.15183,2.478627,0.04896102,26.00996,270,18000,0,0,0,0,0,0,0,0,-0.2320182,41.54181,57.78329,2.977884,1.025885,1.315645,-0.3634851,0.1084218,0.005425091,-0.04131885,0.01457145,0.3019792,-0.07065466,-0.1307366,0.04841894,707.5986,13.20761,23.0162,101.6445,24.30086,1.183832,-0.3634851,35.55434,0.01419051,0.1172764,0.6462863,5.341184,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9145164,0.8819049,23.13869,1.953372,2.832467,14.27304,68.96362,1.187855,189.3538,198.4932,0,327.9571,328.7764,327.3017,0,0,0,0,22.98,68.2,101.8,0,0,661.5,119063.1,23.18911,13.82794,360
2016,307,1000,66.93138,0.3430836,0.5381542,0.290756,0.104479,-0.08160727,0.05623671,1.143672,-0.01980048,0.1337342,1.143021,-0.2568835,0.6683035,3.633524,3.434356,115.2719,18.96404,154.7281,-1.466179,3.105656,0.03693989,26.87528,270,18000,0,0,0,0,0,0,0,0,-0.2373568,63.47282,62.59845,1.847128,-0.6556191,0.553772,-0.385352,0.1221157,0.0005891249,-0.04545188,0.02325828,0.2847939,0.1032393,-0.07483439,0.05259612,699.5018,13.02237,23.77769,101.6331,25.1801,1.180299,-0.385352,56.75019,0.02245526,0.12554,1.02002,5.702601,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9149262,0.8821772,23.92613,1.93846,2.969939,14.12654,65.26933,1.18464,189.2523,194.6785,0,327.6841,327.9446,327.4399,0,0,0,0,23.77,65.2,101.8,0,0,649.1,116833.5,24.816,13.88976,360
2016,307,1030,71.82287,0.4162197,0.5937598,0.3780405,0.1095758,0.00888443,0.06055337,1.041479,-0.3094546,0.1712135,1.507884,-0.308185,0.6819891,3.142169,2.952444,106.4281,19.90362,163.572,-0.8349848,2.831919,0.1098252,27.88534,270,18000,0,0,0,0,0,0,0,0,-0.3194863,120.651,63.87063,2.396025,-0.6794843,0.5048208,-0.4908166,0.1845485,0.0402724,-0.1532723,0.04624561,0.3671637,0.1030937,0.02865762,0.05384889,693.1692,12.95277,24.79865,101.6238,26.18767,1.176234,-0.4908166,112.8393,0.04439669,0.1269336,2.024249,5.787483,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9153911,0.8824266,24.92383,1.931976,3.153154,14.03217,61.27124,1.180595,196.7886,205.0427,0,327.3814,327.9303,326.9497,0,0,0,0,24.71,61,101.8,0,0,683.3,122992.5,25.77898,13.8303,360
2016,307,1100,229.4357,0.7975691,0.8232905,0.4345989,0.08176214,-0.3895006,0.1940776,1.285682,-0.2636124,0.2317503,1.678209,-0.6369572,0.8802901,4.273551,4.043871,101.0707,18.7781,168.9293,-0.7765076,3.968622,0.06065729,28.57609,270,17997,0,0,0,3,0,0,0,0,-0.5535461,168.1702,217.6355,2.571853,-0.8790586,2.459226,-1.042471,0.1941238,0.04506084,-0.1379938,0.05995558,0.414432,0.0749684,-0.3672371,0.1840959,691.017,12.6729,25.6958,101.6134,26.90708,1.173444,-1.042471,146.2916,0.05750389,0.4314213,2.573205,19.3054,17997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9155939,0.8821163,25.93081,1.888526,3.347278,13.6704,56.41975,1.17669,387.7623,393.7003,0,326.8387,327.4363,326.4554,0,0,0,0,25.68,54.4,101.8,0,0,1312,236180.2,27.04017,13.8344,360
2016,307,1130,99.94134,0.7012261,0.7718949,0.3140453,0.07729247,-0.1369336,0.08452401,1.264923,-0.06175082,0.06455737,1.514562,-0.592314,0.8473281,3.951451,3.737853,95.24938,18.83237,174.7506,-0.3419809,3.722186,0.0459153,28.70093,270,18000,0,0,0,0,0,0,0,0,-0.2534359,76.89948,94.58718,2.084578,-0.6809212,0.989161,-0.4676355,0.1502957,-0.007132798,-0.06034925,0.02764009,0.3081528,0.07735857,-0.1276061,0.0799958,692.1046,12.52412,25.71974,101.5962,27.04981,1.172774,-0.4676355,67.44182,0.02656349,0.1876361,1.172871,8.284789,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9155927,0.8823702,25.85622,1.860937,3.332635,13.47405,55.8398,1.176906,191.0919,195.853,0,326.8058,327.2668,326.453,0,0,0,0,25.74,58.2,101.8,0,0,653.3,117586.6,28.01357,13.45345,360
2016,307,1200,103.9428,0.5750226,0.6993535,0.3139362,-0.02212216,-0.203331,0.0879994,1.201846,-0.06087038,0.03498757,1.528595,-0.4878423,0.7620286,3.780035,3.553847,80.1886,19.81399,189.8114,0.6055959,3.501884,0.09577927,28.86923,270,18000,0,0,0,0,0,0,0,0,-0.2674147,88.67219,97.80701,1.972798,-0.01132959,1.381864,-0.4920909,0.165275,-0.03223398,-0.04995229,0.03230822,0.3012996,-0.01769871,-0.1946108,0.08280474,690.6437,12.39673,25.89442,101.5565,27.23236,1.171673,-0.4920909,78.83207,0.03101028,0.193666,1.358153,8.481963,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9157614,0.8823599,26.05507,1.855069,3.371937,13.42264,55.01495,1.175686,265.6657,273.0402,0,326.3512,327.2658,325.4779,0,0,0,0,25.87,55.2,101.7,0,0,910,163780,28.07004,13.48441,360
2016,307,1230,99.44288,0.4387584,0.6114082,0.2783222,0.03508842,-0.1769103,0.08433101,1.36441,-0.3494564,0.08351708,1.192171,-0.364371,0.6782543,3.130558,2.826045,95.14789,25.26258,174.8521,-0.2535718,2.814646,0.1060261,29.27563,270,18000,0,0,0,0,0,0,0,0,-0.2755268,108.7257,92.26286,5.616298,-0.4978602,1.075253,-0.4967831,0.3703729,0.2439786,-0.1425386,0.04067658,0.2586278,0.002726734,-0.1567996,0.07824209,689.0629,12.09334,26.31966,101.4952,27.67352,1.169419,-0.4967831,99.25085,0.03901875,0.1822376,1.670901,7.803965,17971,0,0,29,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,2,7,11,0.9152638,0.8818702,26.427,1.809116,3.446741,13.07389,52.48772,1.173716,189.2861,197.7742,0,325.8096,326.2917,324.8262,0,0,0,0,26.29,54,101.7,0,0,659.4,118692.2,28.43739,13.42003,360
2016,307,1300,109.6372,0.2914663,0.4987132,0.2993935,-0.06809382,-0.1063953,0.0931211,1.001611,0.1084889,0.0002937764,1.035841,-0.2487147,0.6803723,2.773554,2.567172,86.6379,22.09542,183.3621,0.1505561,2.562756,-0.03311932,29.46695,270,17997,0,0,3,0,0,0,0,0,-0.2706986,111.4835,101.8542,7.683284,-0.1519647,0.2834633,-0.511335,0.2533863,-0.001086386,-0.03613069,0.04147391,0.2840369,-0.06712471,-0.100125,0.08651052,687.5109,12.0455,26.64174,101.4541,27.86794,1.168212,-0.511335,101.1963,0.03973377,0.2009026,1.698615,8.588566,17974,0,0,24,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,7,5,3,2,0.9147563,0.8812218,26.77998,1.801794,3.519207,13.00565,51.19888,1.171889,277.7855,291.3834,0,325.3469,326.2874,324.4991,0,0,0,0,26.58,49.7,101.6,0,0,971,174806.5,28.75778,13.46329,360
2016,307,1330,223.7734,0.5982027,0.7154717,0.4817115,0.1187019,-0.3530329,0.1905994,1.591476,-0.9654964,-0.01424491,1.599747,-0.5117016,0.7431738,3.301794,2.844074,86.97869,30.15849,183.0213,0.149903,2.840129,0.001450361,30.01665,270,17991,0,0,6,3,0,0,0,0,-0.7840738,156.2868,212.1157,13.26016,-1.073074,2.751267,-1.255131,0.5743715,0.05607842,-0.1886116,0.05608065,0.4698227,0.112998,-0.3179942,0.18067,685.6771,11.60313,27.39633,101.4189,28.46489,1.165748,-1.255131,136.8368,0.05367817,0.4173793,2.216374,17.23361,17674,0,0,318,0,0,0,0,0,0,0,0,0,0,0,84,20,58,62,42,31,120,143,0.9102603,0.8760689,27.58624,1.74408,3.689856,12.55531,47.2669,1.168593,427.2571,443.0659,0,324.3196,325.3131,323.5174,0,0,0,0,27.32,47.1,101.6,0,0,1477,265815.4,29.86935,13.38388,360
2016,307,1400,159.3531,0.6284189,0.7338763,0.3784469,0.01324198,-0.2383297,0.1359358,1.008609,-0.6119549,0.1033361,1.716353,-0.528568,0.7015898,2.990516,2.736856,88.03515,23.59053,181.9648,0.09383637,2.735256,0.05874687,30.55158,270,18000,0,0,0,0,0,0,0,0,-0.2993136,160.8053,147.2636,7.87805,-0.4262652,1.424633,-0.6458399,0.4600242,0.09117644,-0.218686,0.06025536,0.3629996,0.0007059164,-0.2051024,0.1256228,684.2683,11.15374,27.90812,101.3898,29.05763,1.163387,-0.6458399,147.0231,0.05765106,0.2888753,2.292933,11.48932,17920,0,0,80,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,19,14,5,8,0.914129,0.880084,28.04096,1.669683,3.788894,12.00159,44.06782,1.166819,307.3639,320.007,0,324.0267,324.981,323.5146,0,0,0,0,27.79,45.2,101.6,0,0,1067,192041.1,31.45038,13.4001,360
2016,307,1430,66.4914,0.195784,0.4097845,0.3388979,-0.03885716,-0.09087968,0.05676436,1.111028,0.008367062,0.09473646,1.193316,-0.1386479,0.560553,2.582528,2.269526,94.6436,28.19916,175.3564,-0.1837357,2.262079,-0.05060402,30.73284,270,18000,0,0,0,0,0,0,0,0,-0.1126286,83.85967,60.76559,7.743865,0.07023907,0.9572468,-0.2621694,0.2064798,0.04301968,0.01512802,0.03202322,0.3238458,-0.0435124,-0.09155238,0.05187619,683.1993,10.71575,28.20499,101.3776,29.29655,1.162589,-0.2621694,78.13666,0.03060083,0.1189399,1.171112,4.551899,17975,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0.9163815,0.8823853,28.3021,1.613391,3.847175,11.58692,41.93703,1.165913,243.5395,257.6505,0,324.111,325.3092,323.3566,0,0,0,0,28.09,42.1,101.6,0,0,859,154593.1,31.80551,13.35421,360
2016,307,1500,107.3937,0.2353127,0.4495475,0.3571212,0.023628,-0.1833676,0.09180396,1.046191,0.2314451,0.0499403,1.248943,-0.1958252,0.5805267,2.787553,2.530385,106.7875,24.60265,163.2125,-0.7308338,2.422549,-0.03952955,31.12324,270,18000,0,0,0,0,0,0,0,0,-0.2329018,48.47668,103.7505,6.270294,0.194542,1.431309,-0.4514283,0.3863434,-0.02579623,-0.07670221,0.01645349,0.3415639,0.02661249,-0.1702749,0.08868958,682.3199,10.65976,28.66781,101.3885,29.69047,1.161228,-0.4514283,40.14652,0.01572024,0.2028062,0.5992501,7.730906,17956,0,0,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,8,3,4,0.9147791,0.8804142,28.74694,1.600448,3.947415,11.47703,40.5442,1.164378,269.9208,283.5498,0,323.5893,324.17,323.1925,0,0,0,0,28.5,40.5,101.6,0,0,946,170196.3,32.30844,13.36429,360
2016,307,1530,62.75251,0.1765493,0.389301,0.2218124,-0.01761389,-0.08897455,0.05361823,0.9332343,-0.08582592,0.07012206,0.9842179,-0.1343573,0.5400998,2.493439,2.313536,113.1182,21.75729,156.8818,-0.9083605,2.127754,0.061524,31.17408,270,18000,0,0,0,0,0,0,0,0,-0.08390156,73.92749,57.64341,6.567366,0.0006706715,0.5523061,-0.2235942,0.3008024,-0.005055778,-0.03197426,0.02818393,0.2071388,-0.01716256,-0.0832385,0.04925282,683.4528,10.3439,28.6566,101.4083,29.78367,1.16129,-0.2235942,68.7688,0.02696378,0.1127289,0.9957407,4.162947,17937,0,0,63,0,0,0,0,0,0,0,0,0,0,0,9,1,7,6,11,5,18,21,0.9152405,0.8812002,28.71397,1.558625,3.939722,11.17834,39.56181,1.164917,169.538,178.8946,0,324.2843,324.8215,323.5214,0,0,0,0,28.5,41.2,101.6,0,0,596.2,107317,32.51193,13.312,360
2016,307,1600,37.66274,0.3084895,0.5144933,0.1621299,0.04315001,-0.0526766,0.03216678,0.8199846,-0.2629763,0.149797,1.091571,-0.2182401,0.5277075,2.563132,2.431262,121.3986,18.3726,148.6014,-1.266661,2.075238,0.07824824,31.07828,270,18000,0,0,0,0,0,0,0,0,-0.08222445,67.60886,33.20069,1.113146,-0.2532794,0.373672,-0.1724363,0.1540542,0.037349,-0.04569045,0.02633028,0.1550295,0.03776887,-0.04610847,0.02835585,684.15,10.45255,28.51955,101.402,29.67459,1.161571,-0.1724363,64.24589,0.02521228,0.06499956,0.9398806,2.423098,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9176157,0.8837786,28.5505,1.572322,3.902536,11.28268,40.28975,1.165416,105.4517,111.0716,0,324.7032,325.3133,324.1707,0,0,0,0,28.38,42.9,101.6,0,0,370.3,66656.77,32.25694,13.31173,360
2016,307,1630,-10.38001,0.09820364,0.289986,0.236532,-0.02186803,-0.01789498,-0.008847099,0.4820275,-0.07931083,0.03606314,0.6650093,-0.07596643,0.3332122,1.950048,1.889051,109.8409,14.32572,160.1591,-0.6411631,1.77692,0.08106284,30.62274,270,18000,0,0,0,0,0,0,0,0,0.0005071908,36.16628,-12.62148,1.736087,0.09249145,0.3343079,0.01091493,0.118093,0.02232174,-0.03670863,0.01498383,0.2395653,-0.02463171,-0.01283698,-0.01075756,686.192,10.65337,27.95067,101.4073,29.19656,1.163356,0.01091493,36.56054,0.01437066,-0.02477839,0.5443869,-0.9386511,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9180672,0.8847218,27.91453,1.600867,3.761222,11.51178,42.56242,1.167813,23.99956,25.69072,0,325.266,325.6404,325.1482,0,0,0,0,27.82,45.5,101.6,0,0,88,15840.06,31.34037,13.24535,360
